id,lat,lon
85905,57.818052449999996,28.29812451008221
85906,57.8084377,28.34323338847302
85907,56.3488152,30.5033097
85908,56.6957699,28.645694544312686
85909,57.820504150000005,28.28393544822284
85910,,
85911,57.8252418,28.3414279
85912,,
85913,57.76626,29.559480300000004
85914,57.83771605,28.351542949999995
85915,56.3351914,30.512290845600614
85916,56.3424637,30.5367185
85917,57.83694475,28.34054985
85918,57.817271149999996,28.276947053322253
85919,57.81310205,28.305131712493584
85920,57.80374425,28.351467799999995
85921,57.8377479,28.307775
85922,56.345097,30.5168686
85923,56.35326725,30.522616885924595
85924,56.3474644,30.5677756
85925,57.3240379,28.356833114098357
85926,,
85927,57.803058899999996,28.35657932103669
85928,57.5274874,29.977604191847924
85929,56.348985150000004,30.52756829684288
85930,56.347733,30.629631
85931,,
85932,56.3486101,30.5622446
85933,57.8284588,27.61607015
85934,57.81677205,27.607587149999997
85935,57.81321285,28.28468361027725
85936,57.0320738,29.336161475454546
85937,57.83112875,28.33761066450994
85938,57.81658605,28.30724283076922
85939,,
85940,59.1970221,39.8369408
85941,57.80564305,28.338269269945577
85942,57.8261976,28.36004835
85943,56.3484794,30.51955970868485
85944,57.818852050000004,28.298423276576024
85945,57.8135574,28.35940466984359
85946,57.8034312,28.34919265
85947,57.8269314,28.333497797691173
85948,57.82572045,28.33973519781596
85949,56.3473734,30.5474922
85950,57.83209505,28.3588396
85951,56.3430661,30.5330229
85952,57.7560789,29.550063853760097
85953,57.8233687,27.64488200144453
85954,,
85955,57.8206948,27.6455714
85956,57.817155,28.3145691
85957,57.7941791,28.41380779776204
85958,56.3479547,30.568826899999994
85959,56.354116,30.5722617
85960,57.5420689,29.9564141
85961,56.3358015,30.5658123
85962,56.832868000000005,30.15455601842105
85963,57.7563478,28.408436249999994
85964,56.3447016,30.49954435
85965,58.011375,27.727993
85966,57.689194,27.566914
85967,57.7034497,27.86896081688719
85968,57.8204805,28.339362
85969,57.5772915,27.4759244
85970,57.065305949999996,27.92733105263909
85971,57.81592315,28.28937625457059
85972,,
85973,59.1970221,39.8369408
85974,57.9061553,27.8311585
85975,,
85976,57.640961,27.543554
85977,,
85978,57.82053525,28.280751427456664
85979,57.8108785,28.33907931713521
85980,56.9753398,29.8782938
85981,57.540269249999994,28.01395689999999
85982,58.41835785,29.360518198154526
85983,,
85984,57.815028850000004,28.354469111797144
85985,57.7816605,28.3447009
85986,56.01342645,29.930502682811007
85987,57.83386055,28.346724912686142
85988,56.2766086,28.481255982698364
85989,,
85990,,
86013,57.80910755,28.298543312087673
85991,57.749542,27.619238
85992,,
85993,56.3385926,30.5303348
85994,57.8194127,27.65694194349706
85995,,
85996,56.33155415,30.550231975467213
85997,57.02625905,28.93128616467928
85998,56.289338150000006,30.974575050000013
85999,57.8083581,28.353771225949593
86000,57.0249313,28.93320309248697
86001,57.8226707,28.398763195787478
86002,59.1970221,39.8369408
86003,58.41943175,29.377567331056756
86004,57.8112909,28.26813019967553
86005,56.3474017,30.148919015875613
86006,57.81321285,28.28468361027725
86007,57.8177429,28.303071246349944
86008,57.80433615,28.340535815576928
86009,,
86010,56.344714350000004,29.356294130948502
86011,58.2750474,29.1095311
86012,57.356220050000005,28.32467054522455
86014,,
86015,,
86016,57.81272835,28.35304673432377
86017,57.8141156,28.342957
86018,57.3587857,28.3066845
86019,57.343999,28.3389876
86020,,
86021,58.7440384,27.810315
86022,57.8144747,28.283521184677756
86023,,
86024,58.746482900000004,27.821577885639964
86025,56.354116,30.5722617
86026,,
86027,57.5262653,29.9846508
86028,57.82566,28.35915729255136
86029,,
86030,,
86031,44.89104245,39.198270300000004
86032,44.6019219,40.09922439651477
86033,44.615650349999996,40.117536163332005
86034,,
86035,44.511885199999995,40.173594698688575
86036,44.609822300000005,40.13837253127847
86037,,
86038,,
86039,44.877996100000004,39.18503941480798
86040,44.6103046,40.0663961185913
86041,44.6072714,40.115193368430724
86042,44.878652,39.18988772638913
86043,,
86044,44.5512362,40.153336290261564
86045,44.5531799,40.15886665
86046,44.5538866,40.149726523782306
86047,44.3152445,40.19384019542342
86048,44.2319252,40.2071345
86049,44.6265131,40.0800542577023
86050,44.4915946,40.142434
86051,,
86052,,
86053,,
86054,44.59740255,40.11533075058884
86055,,
86056,44.67389735,40.304064562991265
86057,44.6651342,39.96457825
86058,45.108760399999994,39.552655521875
86059,44.5158213,40.181936731790685
86060,44.573625050000004,40.068576834821314
86061,45.05730385,39.502176550201085
86062,44.50545975,40.17877034999999
86063,45.143125350000005,39.5877147000403
86064,,
86065,44.6173769,40.10509370280769
86066,,
86067,,
86068,,
86069,44.623053,40.0554713
86070,44.6939006,40.1520421
86071,44.411090650000006,40.17909134244619
86072,44.2921762,40.16885376510313
86073,44.28850935,40.1942945
86074,44.8811933,39.199034850000004
86075,44.6185462,40.0656332
86076,44.5758476,40.1414795
86077,44.6193699,40.065724
86078,44.62113805,40.08034178864453
86079,44.6939006,40.1520421
86080,,
86081,44.2947106,40.17882982567902
86082,44.6830573,39.948616
86083,,
86084,,
86085,44.62073315,40.063603082268834
86086,,
86087,,
86088,45.1211596,39.6577258
86089,44.6042114,40.1345796
86090,44.62298815,40.0786355336351
86091,44.6939006,40.1520421
86092,,
86093,,
86094,44.6781041,40.00991062320304
86095,44.60656525,40.1220846873853
86096,44.5821372,40.1274582
86097,44.5582321,40.090469658505185
86098,44.6939006,40.1520421
86099,,
86100,44.6153476,40.11684509758392
86101,44.623053,40.0554713
86102,,
86103,,
86104,,
86105,,
86106,,
86107,,
86108,,
86109,45.03595695,39.84152563355984
86110,,
86111,,
86112,,
86113,,
86114,44.810484,39.953808771818856
86115,44.9501643,39.0266969
86116,,
86117,,
86118,,
86119,44.80165375,40.346073476036196
86120,44.8849,40.362453824772494
86121,44.87474305,40.06187815
86122,44.88338995,40.04594404910985
86123,,
86124,44.85097115,40.08509595730024
86125,44.8896838,40.3685135
86126,44.8762609,40.05808346287312
86127,44.72932874999999,40.616527441639406
86128,,
86129,44.6939946,40.0822337
86130,44.935389099999995,40.37682882208331
86131,,
86132,44.78112375,40.547547314782776
86133,,
86134,,
86135,44.6939006,40.1520421
86136,,
86137,,
86138,,
86139,44.872528,40.3534261
86140,,
86141,,
86142,,
86143,,
86144,44.843364050000005,40.45642826871859
86145,44.6012288,40.1166291
86146,44.8852654,39.1933637
86147,44.51915755,40.1740638
86148,,
86149,44.6193259,40.12733680295585
86150,,
86151,44.62079285,40.14650904355797
86152,,
86153,,
86154,44.9464457,39.9901013
86155,44.6105002,40.064296694078266
86156,44.62296739999999,40.708125300757956
86157,,
86158,,
86159,,
86160,,
86161,,
86162,,
86163,,
86164,45.0981326,39.759551755919745
86165,44.46717405,40.056066273350446
86166,44.88394495,39.18182414185166
86167,51.9555764,85.93008110338442
86168,52.27035065,87.13637635740149
86169,51.7836357,87.25725311801654
86170,,
86171,52.0051971,85.8795208
86172,52.0033039,85.8917055
86173,,
86174,51.9880285,85.8717987
86175,49.9965803,88.6656826
86176,51.9608456,85.9648099
86177,52.0333848,85.9213498
86178,51.2911101,85.67461165617306
86179,51.8304886,85.7788102
86180,51.8880219,85.851658
86181,,
86182,49.9974632,88.6719772
86183,51.3031553,85.6864151
86184,51.28929975,85.6743794098092
86185,51.2830431,85.66299034756504
86186,51.305227349999996,85.67898637607227
86187,51.2961522,85.68425005
86188,,
86189,51.932973950000004,85.9737642
86190,51.95601895,85.95487367302198
86191,50.7597515,86.12889115993781
86192,51.7746652,86.0568615
86193,51.9653427,85.9126023
86194,51.4012984,86.0061778
86195,,
86196,50.926724,84.7680679
86197,51.033843,84.8778793
86198,,
86199,,
86200,,
86201,51.9647222,85.9769071
86202,51.963575199999994,85.91321385
86203,52.0150669,85.9105007
86204,51.9795682,85.893682
86205,,
86206,,
86207,49.9951661,88.6691808
86208,51.9937849,85.8977082
86209,49.9708811,88.6414816
86210,49.9693278,88.6413115
86211,51.9342253,85.9759428179103
86212,51.9654256,85.9647921
86213,49.9929398,88.6764937
86214,51.956936850000005,85.9391768
86215,51.9586724,85.9668338
86216,,
86217,51.9582603,85.9688171
86218,51.960008200000004,85.96758545
86219,51.9880285,85.8717987
86220,51.9604944,85.963788
86221,51.9563121,85.954836775474
86222,51.956081999999995,85.94886341889732
86223,,
86224,51.9530448,85.9706327
86226,53.3624117,55.92245692531005
86228,55.132346600000005,54.674754199999995
86257,54.4747553,55.9784582
86230,53.9701631,58.4053842
86231,53.3516688,55.9193732
86233,55.9694145,54.8022198
86234,54.714226499999995,55.95376009297957
86240,53.3468497,55.9335182
86244,53.3422756,55.945091946477376
86247,54.2387131,57.9546461
86248,54.81545655,56.13135045
86249,54.8162355,53.9997044
86250,52.72207025,58.66000454587585
86253,,
86254,54.4747553,55.9784582
86255,52.7615911,55.8141581
86258,54.821195349999996,56.06027114557345
86260,53.627639599999995,55.93349495855519
86261,54.6530586,56.3042376
86262,54.74900515,55.992844653858555
86266,53.65046755,55.94812845
86267,54.4747553,55.9784582
86269,53.6901694,54.2676554
86271,54.3662067,56.1695467
86273,52.6244373,55.7155349
86275,,
86276,54.8179778,56.0653587709332
86277,52.75721285,55.77675217485535
86278,,
86281,53.6164475,55.900054
86282,,
86285,,
86287,54.73501295,55.949910810308765
86288,53.974349200000006,58.42570210550846
86289,54.7646363,56.06843346114837
86294,52.7615911,55.8141581
86295,54.6030674,55.392481834507
86297,54.3523734,54.0575516
86298,53.0350141,55.61028
86299,,
86300,52.2509848,58.0232725
86303,,
86305,54.76385655,56.072828503598814
86306,54.81638865,56.081884963874
86307,54.6992506,56.00568965924698
86357,,
86308,54.5850375,55.3855595
86309,52.763988100000006,55.79455505695345
86311,54.71736025,56.01301409724307
86313,,
86314,54.739356599999994,56.023684455315546
86315,54.8154313,56.1014218611895
86317,54.5948412,53.6687209
86320,,
86321,54.7328438,55.965615800101524
86327,53.64394535,55.97162219831772
86329,54.7635773,56.0028345
86330,,
86331,52.1842013,56.5968472
86333,,
86337,,
86338,54.4866887,59.5189495
86339,,
86340,54.74012975,55.96285675
86341,,
86342,54.70114985,55.82881855736447
86343,54.7903378,55.88455360756228
86344,53.6220103,55.8952791
86345,53.9693441,58.4137194
86347,52.2312281,58.6516329
86350,54.704368,55.8381525837536
86351,,
86353,53.6164475,55.900054
86354,,
86355,54.7068149,55.8287199
86358,54.2653901,56.2499732
86359,,
86363,54.4747553,55.9784582
86364,54.73060325,55.975096555586276
86365,,
86370,52.7654395,55.8135283
86376,,
86377,,
86380,,
86382,54.80950885,56.123849260374186
86383,55.8086213,54.53370322506271
86386,54.74455775,55.96022074890897
86387,54.4236822,56.3326571
86389,54.4857308,53.4679737
86391,55.396583,58.5919441
86392,54.71784955,56.000159470701
86394,,
86401,,
86402,54.5188741,55.9046525
86403,53.340345,58.5077647
86404,53.3405523,55.9418946
86405,54.726103550000005,55.927503140437764
86406,54.74892905,56.0289083125807
86407,54.72150095,56.01439435481062
86408,54.48379355,53.471661987921976
86410,54.73247215,55.93416755217557
86411,52.76053315,55.77654874280893
86415,54.7900856,55.882079649999994
86418,,
86419,53.97089675,58.420915051031976
86420,52.773796450000006,55.7714435134085
86421,54.4732031,53.4556815
86423,53.62821305,55.92490930121236
86427,54.2347281,56.5551567
86428,,
86432,,
86433,54.7355218,55.93054357044892
86434,54.8373577,56.1484292
86437,52.7225247,56.6064368
86445,,
86446,53.6180088,55.96546975
86450,,
86451,,
86454,54.709457549999996,55.83138076524325
86455,54.73151475,55.95977330856628
86459,54.7061848,55.823866410042065
86460,54.7394814,55.9201986
86461,54.78577425,56.030312599999974
86462,54.815061650000004,56.10607681622099
86463,54.72804055,55.93133154465157
86466,,
86467,54.70499465,55.832318538670705
86468,,
86469,55.9507653,58.2746906
86470,53.3563812,55.9366312
86471,,
86474,,
86475,54.7367344,55.9466823
86476,53.3405523,55.9418946
86477,,
86479,54.5948412,53.6687209
86480,,
86481,,
86483,54.4747553,55.9784582
86487,54.694587,55.81830625585667
86488,,
86491,55.94905085,58.273044049999996
86493,,
86494,56.257627,54.91676812905341
86496,54.2138192,55.0184293
86497,54.726263450000005,55.95887305000001
86498,56.269924,54.934112697309644
86499,54.6950114,55.8212264
86501,,
86503,54.729845100000006,55.98134405024966
86507,,
86509,55.9578434,58.2779115
86512,54.69438965,55.99338955
86513,53.6164475,55.900054
86516,,
86517,,
86519,,
86520,,
86521,,
86523,,
86525,,
86526,54.7394512,55.9455498
86530,,
86531,54.2116889,55.0030019
86532,54.4222823,53.7932458
86535,,
86538,54.70907605,55.99664073928089
86539,,
86564,54.7635773,56.0028345
86540,,
86541,53.63419015,55.96000320693784
86544,,
86545,,
86546,54.0659061,54.8952665
86547,,
86548,54.7774212,56.0314971
86551,54.0717951,54.925219
86552,54.778418099999996,56.1274854530484
86554,54.10748285,54.112555265624636
86556,54.820459400000004,56.06129482732942
86557,,
86559,53.34968495,55.635125436891784
86560,,
86563,,
86566,53.4422282,55.2587593
86568,53.4730738,56.0405086
86570,54.76258075,56.01604239934914
86572,53.4583898,56.0459715
86573,54.7270147,55.9249484
86576,54.591531200000006,53.697473303302274
86577,,
86578,54.8137441,56.08044868931284
86579,,
86581,52.7258536,58.688202851035285
86582,55.4211446,56.5617845
86583,53.6449259,55.9352042
86584,54.7134699,55.83897911022858
86586,54.70196185,55.99893530192927
86587,,
86615,54.7081277,55.9775331
86589,53.4462799,56.0450653
86591,54.785159750000005,56.1273147886029
86594,53.443319200000005,56.0558554
86595,53.3516688,55.9193732
86597,54.7853757,56.13296355117647
86598,,
86601,53.351770200000004,55.92478700672396
86602,,
86603,54.7226886,55.98972869494911
86604,53.8998772,53.9277584
86605,,
86606,,
86609,53.9052578,53.9298043
86611,54.78366085,56.127519714329594
86617,54.10672265,54.12525406301903
86619,54.6552304,56.2141432
86621,54.7244389,56.4113917
86623,,
86626,53.4388997,56.05170199165987
86627,54.74536845,55.984011300000006
86628,54.76259865,56.053563549720366
86630,54.7764814,56.3645659
86632,54.7323102,55.97955545475125
86633,54.7353368,55.96897235
86635,53.6197943,56.3929954
86636,55.2011826,56.6925097
86637,54.7766448,56.11427
86641,,
86644,,
86645,54.6238105,56.112326
86647,54.7651286,56.0496665
86650,54.6985072,55.98576908666275
86653,,
86654,55.1839557,53.7845333
86655,54.8247383,56.073432736395205
86659,53.8961438,54.132507
86660,54.110221249999995,54.14372879953933
86661,53.4448605,56.0284449
86662,54.82567455,56.07493949934428
86663,53.355328799999995,55.94057773255495
86665,54.75361825,55.99698613820959
86666,,
86667,53.96282585,58.40433780004521
86668,54.4747553,55.9784582
86669,53.4635368,56.0344812
86671,54.4747553,55.9784582
86673,,
86674,54.105459749999994,54.102367469305605
86675,54.8025207,56.11908006280866
86676,53.3267249,58.5464328
86677,54.7724681,56.2217692
86678,54.102232,54.3950557
86680,,
86681,,
86682,53.8774519,58.08815103203632
86684,,
86685,53.9611878,58.3566975
86688,54.59852375,53.70157885
86690,55.8353395,55.4251041
86691,54.73112615,55.975069947393315
86692,,
86694,53.6164475,55.900054
86695,,
86696,54.855679,56.4560559
86697,,
86702,54.7494561,55.9984362
86703,54.69499955,55.98707923748333
86704,54.21379995,57.54741307345563
86705,54.8435165,53.7666445
86707,52.953597200000004,55.929328229452054
86708,,
86710,,
86714,54.735307,55.9807046
86718,53.43957125,56.06114352700878
86720,54.8181035,56.0721188
86721,54.72798245,55.98033199886626
86722,52.9638622,55.9214401
86723,,
86724,54.7953308,56.14317483329478
86725,54.4747553,55.9784582
86726,55.7080572,58.9661268
86728,54.8060585,56.110840548235245
86730,,
86732,,
86733,,
86734,54.7902514,55.8293987
86735,53.975830200000004,58.42891177377049
86736,,
86737,55.9919317,54.5225357
86740,54.737986899999996,56.02659845717139
86741,52.9670567,55.9491037
86743,,
86744,54.5495592,54.1156367
86747,56.08274745,54.251483823135544
86749,53.4592433,56.0349742
86751,53.600116150000005,55.9476877856644
86752,54.73436615,55.9402119031774
86756,,
86758,56.0839895,54.2441073
86759,55.9662974,54.89777337231362
86761,54.79117295,56.0395035059932
86762,55.9691485,55.0305395
86768,55.958025,58.681156
86769,55.9872839,55.0478566
86772,53.45039035,56.0322254906351
86776,55.9811234,55.0481502
86778,54.4747553,55.9784582
86780,55.9885339,55.0449825
86785,54.2151733,55.0395048
86789,,
86792,55.5873167,55.9199119
86794,53.3516688,55.9193732
86796,54.4747553,55.9784582
86797,53.6225643,55.947632770319714
86799,54.8100495,53.9782985
86801,53.351770200000004,55.92478700672396
86807,54.8203094,54.0011846
86808,54.4747553,55.9784582
86810,53.3563812,55.9366312
86811,53.63668595,55.906494874485006
86812,,
86816,,
86817,54.8500765,56.5090581
86820,53.3343955,55.9348345
86821,55.9853951,55.0482451
86822,54.7755928,56.033217553243304
86826,,
86827,,
86828,56.0850287,54.2626502
86829,53.3515012,55.9358538
86832,53.1795217,57.5387172
86833,54.7868337,56.1313509
86835,55.4507652,54.3029001
86836,,
86841,54.7952521,56.0321221
86842,52.7022235,55.840975
